environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
CliffWalking-confirmatory,count_gate_tau_20,memory_branch_usage_ratio,30,0.932429200081527,0.002129095197262834,0.9328914378613342,0.9314428692297927,0.9339346126263295,0.9316341828691268,0.9332242172939271,0.9316640340455216,0.9331360639824795
CliffWalking-confirmatory,count_gate_tau_20,neural_branch_usage_ratio,30,0.06757079991847317,0.0021290951972628234,0.06710856213866584,0.06606538737367045,0.06855713077020738,0.06677578270607304,0.06836581713087331,0.06686393601752039,0.06833596595447845
CliffWalking-confirmatory,count_gate_tau_20,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,count_gate_tau_20,support_score_mean,30,0.9999612253788094,2.1678510664057927e-05,0.9999652424683704,0.9999567715910354,0.9999764531723685,0.9999531304898917,0.9999693202677271,0.9999532108580497,0.9999681965644766
CliffWalking-confirmatory,count_gate_tau_20,inference_time_us_per_decision_mean,30,404.88821367521365,29.259710769013964,394.60705128205126,386.563141025641,418.3837179487179,393.9624581142968,415.8139692361305,395.4555480769231,415.6203299145299
CliffWalking-confirmatory,count_gate_tau_20,inference_time_us_per_decision_median,30,374.8033333333333,13.005747624199376,372.95000000000005,365.975,385.575,369.94690735733013,379.65975930933644,370.33324999999996,379.34858333333335
CliffWalking-confirmatory,count_gate_tau_20,memory_cost_states,30,37.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
CliffWalking-confirmatory,count_gate_tau_20,memory_cost_entries,30,148.0,0.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0
CliffWalking-confirmatory,count_gate_tau_20,memory_cost_bytes_estimated,30,7992.0,0.0,7992.0,7992.0,7992.0,7992.0,7992.0,7992.0,7992.0
CliffWalking-confirmatory,crisp_relative_gate,mean_return,30,-321.8333333333333,238.16179422796813,-500.0,-500.0,-15.0,-410.7644088393765,-232.90225782729016,-402.8666666666667,-240.66666666666666
CliffWalking-confirmatory,crisp_relative_gate,success_rate,30,0.36666666666666664,0.4901325178535609,0.0,0.0,1.0,0.18364817667544797,0.5496851566578853,0.2,0.5333333333333333
CliffWalking-confirmatory,crisp_relative_gate,return_auc,30,-449.42083333333335,57.67089935922882,-439.625,-500.0,-439.125,-470.95550106642816,-427.88616560023854,-467.675,-429.1625
CliffWalking-confirmatory,crisp_relative_gate,success_rate_auc,30,0.10416666666666667,0.118736765747724,0.125,0.0,0.125,0.05982962967765755,0.14850370365567578,0.06666666666666667,0.14583333333333334
CliffWalking-confirmatory,crisp_relative_gate,seconds_per_1000_steps,30,1.177498509999714,0.018288675286963374,1.1740652850006883,1.1686034774997098,1.1834564699998738,1.1706694064143857,1.1843276135850422,1.1712176241249088,1.1842648466745076
CliffWalking-confirmatory,crisp_relative_gate,gradient_updates,30,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
CliffWalking-confirmatory,crisp_relative_gate,mean_gate,30,0.7189170614488568,0.04703412182290798,0.7227064412359114,0.6886984718378248,0.7370881137732904,0.7013542317231549,0.7364798911745587,0.7025416553311643,0.7352925945078617
CliffWalking-confirmatory,crisp_relative_gate,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,crisp_relative_gate,global_tabular_error,30,0.3574702547833334,0.7855949462457007,0.102485497,0.0729308825,0.158218695,0.06412428084903898,0.6508162287176278,0.11061719049041667,0.6643568647995832
CliffWalking-confirmatory,crisp_relative_gate,global_neural_error,30,81.12928037029815,192.79680534271472,2.8564934378965354,0.7742795863194336,13.391215410404191,9.137770107971619,153.12079063262468,21.130623116563896,155.29001430768784
CliffWalking-confirmatory,crisp_relative_gate,visited_states,30,37.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
CliffWalking-confirmatory,crisp_relative_gate,failure_rate,30,0.6333333333333333,0.4901325178535609,1.0,0.0,1.0,0.45031484334211463,0.8163518233245519,0.4666666666666667,0.8
CliffWalking-confirmatory,crisp_relative_gate,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,crisp_relative_gate,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,crisp_relative_gate,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,crisp_relative_gate,risk_adjusted_score,30,0.36666666666666664,0.4901325178535609,0.0,0.0,1.0,0.18364817667544797,0.5496851566578853,0.2,0.5333333333333333
CliffWalking-confirmatory,crisp_relative_gate,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,crisp_relative_gate,memory_branch_usage_ratio,30,0.5892399999999998,0.3821114692967775,0.5670764705882352,0.13211176470588235,0.9499999999999996,0.44655723243892875,0.7319227675610708,0.4514867352941175,0.7187636470588233
CliffWalking-confirmatory,crisp_relative_gate,neural_branch_usage_ratio,30,0.41076,0.38211146929677753,0.43292352941176465,0.05,0.8678882352941176,0.26807723243892895,0.5534427675610711,0.2812363529411764,0.5485132647058824
CliffWalking-confirmatory,crisp_relative_gate,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,crisp_relative_gate,adaptive_alpha_mean,30,0.5892399999999998,0.3821114692967775,0.5670764705882352,0.13211176470588235,0.9499999999999996,0.44655723243892875,0.7319227675610708,0.4514867352941175,0.7187636470588233
CliffWalking-confirmatory,crisp_relative_gate,adaptive_alpha_iqr,30,0.23999999999999996,0.40479880059792317,0.0,0.0,0.6749999999999999,0.08884564370441697,0.39115435629558293,0.11999999999999998,0.39
CliffWalking-confirmatory,crisp_relative_gate,support_score_mean,30,0.9998484690116951,0.0002471571080950458,0.9999999537888316,0.9996978449724637,0.9999999978684827,0.9997561790307891,0.9999407589926012,0.9997574120836027,0.9999278807761494
CliffWalking-confirmatory,crisp_relative_gate,uncertainty_score_mean,30,0.7548422601399232,0.12935464173145494,0.7815911148953955,0.6852844168133398,0.8285022885369998,0.7065404430992525,0.8031440771805939,0.7095500124040243,0.7988705718427733
CliffWalking-confirmatory,crisp_relative_gate,inference_time_us_per_decision_mean,30,586.346879622926,43.47671794348471,574.3860433333334,566.5821950000001,588.1953210256411,570.1124063367279,602.5813529091242,573.1714249515084,603.182488134741
CliffWalking-confirmatory,crisp_relative_gate,inference_time_us_per_decision_median,30,549.5991666666667,14.830084293208799,547.2874999999999,538.9437499999999,560.0625,544.0615221829427,555.1368111503908,544.4866249999999,554.9252708333332
CliffWalking-confirmatory,crisp_relative_gate,memory_cost_states,30,37.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
CliffWalking-confirmatory,crisp_relative_gate,memory_cost_entries,30,148.0,0.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0
CliffWalking-confirmatory,crisp_relative_gate,memory_cost_bytes_estimated,30,7992.0,0.0,7992.0,7992.0,7992.0,7992.0,7992.0,7992.0,7992.0
CliffWalking-confirmatory,fuzzy_reliability_full,mean_return,30,-13.0,0.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0
CliffWalking-confirmatory,fuzzy_reliability_full,success_rate,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CliffWalking-confirmatory,fuzzy_reliability_full,return_auc,30,-394.5833333333333,67.51985925398661,-439.125,-439.125,-317.875,-419.7956631318151,-369.3710035348515,-414.85833333333335,-370.3
CliffWalking-confirmatory,fuzzy_reliability_full,success_rate_auc,30,0.21666666666666667,0.1390133541918839,0.125,0.125,0.375,0.16475822712008986,0.2685751062132435,0.175,0.26666666666666666
CliffWalking-confirmatory,fuzzy_reliability_full,seconds_per_1000_steps,30,1.280144638000153,0.02476009443301635,1.2771752449989435,1.2588617599994905,1.2999014125005488,1.2708990667921547,1.2893902092081515,1.2713639240339691,1.2887543873332834
CliffWalking-confirmatory,fuzzy_reliability_full,gradient_updates,30,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
CliffWalking-confirmatory,fuzzy_reliability_full,mean_gate,30,0.9126873939338126,0.003739140408905214,0.9127911961273495,0.9108818256623932,0.9148140177198278,0.9112911759589272,0.914083611908698,0.9113694770648647,0.9139899595584222
CliffWalking-confirmatory,fuzzy_reliability_full,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,fuzzy_reliability_full,global_tabular_error,30,0.13040889848666667,0.23461561089122862,0.0377942585,0.01966965275,0.11967106124999999,0.04280198960063138,0.218015807372702,0.058346200622666655,0.22097712189458332
CliffWalking-confirmatory,fuzzy_reliability_full,global_neural_error,30,94.63028647348555,165.6794107720453,23.80773606801607,8.291655121140575,49.79024484126225,32.76457775673777,156.49599519023334,41.79983654225356,156.69687236203308
CliffWalking-confirmatory,fuzzy_reliability_full,visited_states,30,37.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
CliffWalking-confirmatory,fuzzy_reliability_full,failure_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,fuzzy_reliability_full,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,fuzzy_reliability_full,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,fuzzy_reliability_full,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,fuzzy_reliability_full,risk_adjusted_score,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CliffWalking-confirmatory,fuzzy_reliability_full,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,fuzzy_reliability_full,memory_branch_usage_ratio,30,0.9471391276943275,0.0021030958735445224,0.947933971113847,0.9467851370212047,0.948524205216273,0.9463538187889553,0.9479244365996997,0.9463559241254165,0.9478208943425835
CliffWalking-confirmatory,fuzzy_reliability_full,neural_branch_usage_ratio,30,0.05286087230567234,0.002103095873544564,0.052066028886152804,0.05147579478372675,0.05321486297879538,0.05207556340030016,0.053646181211044516,0.05217910565741645,0.05364407587458339
CliffWalking-confirmatory,fuzzy_reliability_full,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,fuzzy_reliability_full,adaptive_alpha_mean,30,0.9471391276943275,0.0021030958735445224,0.947933971113847,0.9467851370212047,0.948524205216273,0.9463538187889553,0.9479244365996997,0.9463559241254165,0.9478208943425835
CliffWalking-confirmatory,fuzzy_reliability_full,adaptive_alpha_iqr,30,0.0017371502461542333,0.0011466085619403034,0.0013625409309076,0.00097736314642015,0.0022198556642662997,0.001308999572666344,0.0021653009196421226,0.0013512236195565735,0.002172035996571637
CliffWalking-confirmatory,fuzzy_reliability_full,support_score_mean,30,0.9999655096135965,1.7363023655580434e-05,0.9999722415670744,0.9999592757318124,0.9999760466250629,0.9999590261540109,0.9999719930731822,0.9999591297830387,0.9999710746834698
CliffWalking-confirmatory,fuzzy_reliability_full,uncertainty_score_mean,30,0.7806640980968687,0.06732735773244893,0.7835810605407312,0.7248520400059075,0.8308823217003183,0.7555236495478643,0.805804546645873,0.7569336602806009,0.8046064551447679
CliffWalking-confirmatory,fuzzy_reliability_full,inference_time_us_per_decision_mean,30,760.7312991452992,32.984710473586645,754.8410256410257,739.8151282051283,774.965,748.4146058352728,773.0479924553256,749.6078457264958,772.4903506410255
CliffWalking-confirmatory,fuzzy_reliability_full,inference_time_us_per_decision_median,30,714.5966666666666,15.845541814728168,714.95,703.4375,726.525,708.67984411279,720.5134892205432,708.9233333333333,720.0233749999999
CliffWalking-confirmatory,fuzzy_reliability_full,memory_cost_states,30,37.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
CliffWalking-confirmatory,fuzzy_reliability_full,memory_cost_entries,30,148.0,0.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0
CliffWalking-confirmatory,fuzzy_reliability_full,memory_cost_bytes_estimated,30,7992.0,0.0,7992.0,7992.0,7992.0,7992.0,7992.0,7992.0,7992.0
CliffWalking-confirmatory,original_fuzzy,mean_return,30,-13.0,0.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0,-13.0
CliffWalking-confirmatory,original_fuzzy,success_rate,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CliffWalking-confirmatory,original_fuzzy,return_auc,30,-386.48333333333335,69.07307110805809,-439.125,-439.125,-317.875,-412.27564196981086,-360.69102469685583,-410.76666666666665,-362.1333333333333
CliffWalking-confirmatory,original_fuzzy,success_rate_auc,30,0.23333333333333334,0.14208019428898383,0.125,0.125,0.375,0.18027971687404362,0.2863869497926231,0.18333333333333332,0.2833333333333333
CliffWalking-confirmatory,original_fuzzy,seconds_per_1000_steps,30,1.1821563700000601,0.04412446282924811,1.1681706850009506,1.152011887498884,1.185520775000623,1.1656800247984642,1.198632715201656,1.1679329732579002,1.1987150633248569
CliffWalking-confirmatory,original_fuzzy,gradient_updates,30,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
CliffWalking-confirmatory,original_fuzzy,mean_gate,30,0.9076967191840055,0.002844149770400183,0.9076804734363981,0.9057106030607526,0.9090651724943896,0.906634696205879,0.908758742162132,0.9067115151203274,0.9087186198405011
CliffWalking-confirmatory,original_fuzzy,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,global_tabular_error,30,0.2520072529666667,0.6115675766735593,0.042611545,0.02654792925,0.1902252325,0.023644166794479754,0.48037033913885363,0.08573653795666668,0.4977615790024998
CliffWalking-confirmatory,original_fuzzy,global_neural_error,30,109.94254003517986,180.70742056675005,18.424494791082065,5.396875219396543,131.73023154486594,42.465280237828495,177.41979983253123,51.90423642290315,177.8007297845436
CliffWalking-confirmatory,original_fuzzy,visited_states,30,37.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
CliffWalking-confirmatory,original_fuzzy,failure_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,risk_adjusted_score,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
CliffWalking-confirmatory,original_fuzzy,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,memory_branch_usage_ratio,30,0.935583418782019,0.006590414983611958,0.9357594667788487,0.9315090723116883,0.9398334495706901,0.9331225173833557,0.9380443201806823,0.9332105283237715,0.9378748945984844
CliffWalking-confirmatory,original_fuzzy,neural_branch_usage_ratio,30,0.06441658121798088,0.006590414983611958,0.06424053322115139,0.0601665504293098,0.06849092768831172,0.06195567981931765,0.06687748261664413,0.06212510540151555,0.06678947167622844
CliffWalking-confirmatory,original_fuzzy,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CliffWalking-confirmatory,original_fuzzy,adaptive_alpha_mean,30,0.935583418782019,0.006590414983611958,0.9357594667788487,0.9315090723116883,0.9398334495706901,0.9331225173833557,0.9380443201806823,0.9332105283237715,0.9378748945984844
CliffWalking-confirmatory,original_fuzzy,adaptive_alpha_iqr,30,0.004738122861359089,0.0034213235904089418,0.0033586220424625998,0.002614370984493675,0.004978561357810325,0.0034605796368651336,0.0060156660858530445,0.0036382873468060214,0.006047293622179321
CliffWalking-confirmatory,original_fuzzy,support_score_mean,30,0.9999612853195373,2.397854149722419e-05,0.9999671468422163,0.9999546755758779,0.9999735248364664,0.9999523315849917,0.9999702390540829,0.9999521371714525,0.9999683604201712
CliffWalking-confirmatory,original_fuzzy,uncertainty_score_mean,30,0.9280337887624287,0.03294126859201149,0.9288836175527444,0.9077329262501387,0.9492601413309996,0.9157333169175748,0.9403342606072826,0.9161764079318286,0.9394855638071689
CliffWalking-confirmatory,original_fuzzy,inference_time_us_per_decision_mean,30,575.2314444444444,29.73033443580783,566.4655128205128,551.8984615384616,594.0927564102565,564.1299551182431,586.3329337706457,565.3030158119659,586.3908301282052
CliffWalking-confirmatory,original_fuzzy,inference_time_us_per_decision_median,30,542.3866666666667,15.856718000491977,543.275,532.0,550.4499999999999,536.4656708564403,548.307662476893,536.9200000000001,548.1152916666666
CliffWalking-confirmatory,original_fuzzy,memory_cost_states,30,37.0,0.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
CliffWalking-confirmatory,original_fuzzy,memory_cost_entries,30,148.0,0.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0
CliffWalking-confirmatory,original_fuzzy,memory_cost_bytes_estimated,30,7992.0,0.0,7992.0,7992.0,7992.0,7992.0,7992.0,7992.0,7992.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,mean_return,30,-2.159177777777778,0.39435011510363205,-2.128000000000001,-2.461833333333334,-1.9362499999999998,-2.306430530788737,-2.0119250247668186,-2.2953252777777786,-2.020844166666667
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,success_rate,30,0.20222222222222222,0.10428862592251924,0.1666666666666666,0.1333333333333333,0.2666666666666666,0.16328020930868367,0.24116423513576077,0.1666666666666666,0.23888888888888887
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,return_auc,30,-2.2291600000000007,0.10802230342995928,-2.2099666666666673,-2.3150000000000004,-2.158241666666667,-2.269496191007493,-2.1888238089925083,-2.267093777777778,-2.1921208888888892
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,success_rate_auc,30,0.1751111111111111,0.03502307212536246,0.1716666666666666,0.15083333333333332,0.2008333333333333,0.1620332810513792,0.188188941170843,0.16322222222222219,0.1875555555555555
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,seconds_per_1000_steps,30,1.4052028483334449,0.15912559845706065,1.4300378833328673,1.3092321333345653,1.5076230770843417,1.3457843733542731,1.4646213233126166,1.3488474826046644,1.459650608250521
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,mean_gate,30,0.27688328219950104,0.013413606370579872,0.2779372020054829,0.2667993643366396,0.28519137216144674,0.27187455926466897,0.2818920051343331,0.27224266807238184,0.28177289373239467
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,visited_states,30,1417.6666666666667,66.92833703933316,1403.0,1369.25,1466.5,1392.6752148931653,1442.6581184401682,1394.3,1441.1
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,failure_rate,30,0.7977777777777777,0.10428862592251925,0.8333333333333334,0.7333333333333333,0.8666666666666667,0.7588357648642391,0.8367197906913163,0.761111111111111,0.8333333333333334
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,risk_adjusted_score,30,0.20222222222222222,0.10428862592251924,0.1666666666666666,0.1333333333333333,0.2666666666666666,0.16328020930868367,0.24116423513576077,0.1666666666666666,0.23888888888888887
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,unsupported_state_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,memory_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,neural_branch_usage_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,support_score_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,inference_time_us_per_decision_mean,30,512.0140645414695,99.57586453157515,476.5018639049662,442.00087008423156,567.4089007473523,474.83182565238604,549.1963034305528,478.8981126810292,548.2187534530253
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,inference_time_us_per_decision_median,30,367.5783333333333,11.814195022217486,367.375,361.07500000000005,374.1,363.1668404111803,371.9898262554863,363.47485416666666,371.69272916666665
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,memory_cost_states,30,1417.7,66.89113646762951,1403.0,1369.25,1466.5,1392.7224391482637,1442.6775608517364,1394.3333333333333,1441.1008333333332
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,memory_cost_entries,30,5670.8,267.56454587051803,5612.0,5477.0,5866.0,5570.889756593055,5770.710243406946,5577.333333333333,5764.403333333333
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,memory_cost_bytes_estimated,30,56707.46666666667,2676.2383757203243,56120.0,54770.0,58660.0,55708.142833745165,57706.79049958817,55773.32,57644.02
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,mean_return,30,-2.2629111111111118,0.37700820578418187,-2.268500000000001,-2.566000000000001,-2.011166666666667,-2.403688288759086,-2.1221339334631377,-2.3957236111111126,-2.1289977777777787
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,success_rate,30,0.16333333333333327,0.08769067893689611,0.1666666666666666,0.1,0.2,0.130589095681812,0.19607757098485454,0.1333333333333333,0.19555555555555557
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,return_auc,30,-2.250127777777778,0.1459579047810414,-2.2497500000000006,-2.3546166666666677,-2.1989583333333345,-2.3046293551313735,-2.195626200424183,-2.299160472222223,-2.198332111111112
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,success_rate_auc,30,0.17022222222222225,0.037159007337509264,0.175,0.14,0.19249999999999998,0.15634682084655702,0.18409762359788748,0.15766388888888885,0.18333333333333332
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,seconds_per_1000_steps,30,1.397474408055415,0.031497830123289265,1.3936965291674521,1.3802649583321909,1.405435693749799,1.3857129249928146,1.4092358911180152,1.3867985255900603,1.4092077477085585
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,mean_gate,30,0.21095891875035552,0.016696689300862908,0.2137804017474249,0.19585735808021268,0.22429371013748817,0.20472427250187,0.21719356499884104,0.205079950493492,0.2167339655342346
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,global_tabular_error,30,0.0020471329958666675,0.005861220033940456,0.00011323506,9.2966155e-05,0.0008616843625,-0.00014148253369621836,0.004235748525429553,0.0004016949356408334,0.004451060625633332
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,global_neural_error,30,0.0021046200545123458,0.005315464170538935,0.00040242828124805005,0.0001508527788377,0.000987297925494125,0.00011979311351530348,0.0040894469955093885,0.0005775312809171841,0.004225457021042337
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,visited_states,30,1409.4,63.09795340688896,1400.5,1365.75,1453.0,1385.8388369809911,1432.961163019009,1387.2325,1432.2341666666666
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,failure_rate,30,0.8366666666666667,0.08769067893689611,0.8333333333333334,0.8,0.9,0.8039224290151454,0.8694109043181879,0.8044444444444444,0.8666666666666668
